#(mesh1,mesh2,mesh3) = (400, 400, 400)
#EnergyMesh: 3000
#Adapt mesh = (1 1 1)
#Threshold Value = 1.000000 ang^(-2)
# Chemical Energy (eV)    Fx   Fy   Fz
-2.950000e-01 1.154609e+02 1.154633e+02 -3.750965e+02
-2.940000e-01 1.220394e+02 1.220418e+02 -3.841728e+02
-2.930000e-01 1.241669e+02 1.241667e+02 -3.875053e+02
-2.920000e-01 1.237169e+02 1.237161e+02 -3.901608e+02
-2.910000e-01 1.205597e+02 1.205579e+02 -3.798951e+02
-2.900000e-01 1.197396e+02 1.197384e+02 -3.798393e+02
-2.890000e-01 1.173250e+02 1.173238e+02 -3.766242e+02
-2.880000e-01 1.177167e+02 1.177155e+02 -3.785975e+02
-2.870000e-01 1.196156e+02 1.196163e+02 -3.843279e+02
-2.860000e-01 1.225299e+02 1.225302e+02 -3.901315e+02
-2.850000e-01 1.251042e+02 1.251053e+02 -3.938736e+02
-2.840000e-01 1.271921e+02 1.271933e+02 -3.929896e+02
-2.830000e-01 1.254928e+02 1.254942e+02 -3.910522e+02
-2.820000e-01 1.187740e+02 1.187752e+02 -3.823353e+02
-2.810000e-01 1.199317e+02 1.199333e+02 -3.877336e+02
-2.800000e-01 1.198212e+02 1.198227e+02 -3.901257e+02
-2.790000e-01 1.209556e+02 1.209571e+02 -3.934662e+02
-2.780000e-01 1.222764e+02 1.222784e+02 -3.967098e+02
-2.770000e-01 1.234597e+02 1.234616e+02 -3.982912e+02
-2.760000e-01 1.262420e+02 1.262441e+02 -4.023137e+02
-2.750000e-01 1.270976e+02 1.270984e+02 -4.035115e+02
-2.740000e-01 1.266562e+02 1.266571e+02 -4.039578e+02
-2.730000e-01 1.269712e+02 1.269729e+02 -4.047263e+02
-2.720000e-01 1.271235e+02 1.271247e+02 -4.039509e+02
-2.710000e-01 1.229629e+02 1.229639e+02 -3.998899e+02
-2.700000e-01 1.233085e+02 1.233083e+02 -4.033425e+02
-2.690000e-01 1.268357e+02 1.268357e+02 -4.070091e+02
-2.680000e-01 1.281138e+02 1.281135e+02 -4.107081e+02
-2.670000e-01 1.242873e+02 1.242869e+02 -4.056184e+02
-2.660000e-01 1.270379e+02 1.270376e+02 -4.034398e+02
-2.650000e-01 1.262092e+02 1.262095e+02 -4.060923e+02
-2.640000e-01 1.275860e+02 1.275862e+02 -4.080656e+02
-2.630000e-01 1.257019e+02 1.257029e+02 -4.121302e+02
-2.620000e-01 1.254278e+02 1.254268e+02 -4.108543e+02
-2.610000e-01 1.267837e+02 1.267806e+02 -4.176395e+02
-2.600000e-01 1.242985e+02 1.242919e+02 -4.136418e+02
-2.590000e-01 1.297515e+02 1.297451e+02 -4.216103e+02
-2.580000e-01 1.289380e+02 1.289318e+02 -4.222303e+02
-2.570000e-01 1.308360e+02 1.308297e+02 -4.238658e+02
-2.560000e-01 1.346846e+02 1.346786e+02 -4.277377e+02
-2.550000e-01 1.324677e+02 1.324610e+02 -4.243664e+02
-2.540000e-01 1.299289e+02 1.299220e+02 -4.207737e+02
-2.530000e-01 1.284899e+02 1.284824e+02 -4.270756e+02
-2.520000e-01 1.280676e+02 1.280614e+02 -4.312368e+02
-2.510000e-01 1.301521e+02 1.301479e+02 -4.386563e+02
-2.500000e-01 1.303101e+02 1.303060e+02 -4.391400e+02
-2.490000e-01 1.323304e+02 1.323263e+02 -4.370183e+02
-2.480000e-01 1.323825e+02 1.323783e+02 -4.367891e+02
-2.470000e-01 1.333504e+02 1.333467e+02 -4.373901e+02
-2.460000e-01 1.286210e+02 1.286174e+02 -4.338109e+02
-2.450000e-01 1.324152e+02 1.324130e+02 -4.422375e+02
-2.440000e-01 1.310306e+02 1.310288e+02 -4.377179e+02
-2.430000e-01 1.278078e+02 1.278080e+02 -4.388039e+02
-2.420000e-01 1.301360e+02 1.301361e+02 -4.488640e+02
-2.410000e-01 1.315869e+02 1.315869e+02 -4.535200e+02
-2.400000e-01 1.373011e+02 1.373012e+02 -4.623356e+02
-2.390000e-01 1.368407e+02 1.368407e+02 -4.610206e+02
-2.380000e-01 1.358937e+02 1.358937e+02 -4.575367e+02
-2.370000e-01 1.275610e+02 1.275611e+02 -4.455780e+02
-2.360000e-01 1.100971e+02 1.100970e+02 -4.266920e+02
-2.350000e-01 1.160002e+02 1.160003e+02 -4.334214e+02
-2.340000e-01 1.191626e+02 1.191640e+02 -4.402864e+02
-2.330000e-01 1.171821e+02 1.171835e+02 -4.376995e+02
-2.320000e-01 1.172613e+02 1.172625e+02 -4.381821e+02
-2.310000e-01 1.191598e+02 1.191610e+02 -4.361550e+02
-2.300000e-01 1.207603e+02 1.207621e+02 -4.391809e+02
-2.290000e-01 1.233229e+02 1.233247e+02 -4.457819e+02
-2.280000e-01 1.221244e+02 1.221227e+02 -4.464644e+02
-2.270000e-01 1.198984e+02 1.198974e+02 -4.493710e+02
-2.260000e-01 1.208976e+02 1.208959e+02 -4.527269e+02
-2.250000e-01 1.255569e+02 1.255549e+02 -4.583190e+02
-2.240000e-01 1.265813e+02 1.265798e+02 -4.639262e+02
-2.230000e-01 1.270240e+02 1.270226e+02 -4.656418e+02
-2.220000e-01 1.295484e+02 1.295458e+02 -4.679529e+02
-2.210000e-01 1.288450e+02 1.288444e+02 -4.650109e+02
-2.200000e-01 1.313435e+02 1.313430e+02 -4.707322e+02
-2.190000e-01 1.534934e+02 1.534930e+02 -4.943610e+02
-2.180000e-01 1.562778e+02 1.562771e+02 -5.038948e+02
-2.170000e-01 1.587105e+02 1.587099e+02 -5.085850e+02
-2.160000e-01 1.585861e+02 1.585856e+02 -5.084327e+02
-2.150000e-01 1.627741e+02 1.627735e+02 -5.117371e+02
-2.140000e-01 1.582361e+02 1.582353e+02 -5.048776e+02
-2.130000e-01 1.603615e+02 1.603609e+02 -5.081807e+02
-2.120000e-01 1.638421e+02 1.638412e+02 -5.145118e+02
-2.110000e-01 1.639735e+02 1.639722e+02 -5.159966e+02
-2.100000e-01 1.636477e+02 1.636462e+02 -5.186637e+02
-2.090000e-01 1.620761e+02 1.620759e+02 -5.182636e+02
-2.080000e-01 1.681020e+02 1.681019e+02 -5.277024e+02
-2.070000e-01 1.730460e+02 1.730459e+02 -5.383130e+02
-2.060000e-01 1.761709e+02 1.761708e+02 -5.415912e+02
-2.050000e-01 1.783796e+02 1.783792e+02 -5.463882e+02
-2.040000e-01 1.762401e+02 1.762424e+02 -5.426941e+02
-2.030000e-01 1.774776e+02 1.774795e+02 -5.395351e+02
-2.020000e-01 1.775718e+02 1.775736e+02 -5.409455e+02
-2.010000e-01 1.787868e+02 1.787887e+02 -5.464194e+02
-2.000000e-01 1.800314e+02 1.800335e+02 -5.515270e+02
-1.990000e-01 1.826617e+02 1.826638e+02 -5.564215e+02
-1.980000e-01 1.862064e+02 1.862092e+02 -5.653850e+02
-1.970000e-01 1.868519e+02 1.868542e+02 -5.664365e+02
-1.960000e-01 1.836786e+02 1.836811e+02 -5.609727e+02
-1.950000e-01 1.810066e+02 1.810071e+02 -5.525737e+02
-1.940000e-01 1.799601e+02 1.799598e+02 -5.527036e+02
-1.930000e-01 1.815971e+02 1.815954e+02 -5.613149e+02
-1.920000e-01 1.822797e+02 1.822781e+02 -5.643279e+02
-1.910000e-01 1.872953e+02 1.872911e+02 -5.737365e+02
-1.900000e-01 1.889924e+02 1.889889e+02 -5.788284e+02
-1.890000e-01 1.906511e+02 1.906476e+02 -5.830297e+02
-1.880000e-01 1.902355e+02 1.902319e+02 -5.838227e+02
-1.870000e-01 1.883891e+02 1.883857e+02 -5.827521e+02
-1.860000e-01 1.901511e+02 1.901485e+02 -5.885533e+02
-1.850000e-01 1.932854e+02 1.932829e+02 -5.913381e+02
-1.840000e-01 1.925099e+02 1.925073e+02 -5.945208e+02
-1.830000e-01 1.969570e+02 1.969545e+02 -6.031384e+02
-1.820000e-01 1.987124e+02 1.987104e+02 -6.055593e+02
-1.810000e-01 1.997356e+02 1.997339e+02 -6.118400e+02
-1.800000e-01 2.013279e+02 2.013294e+02 -6.147948e+02
-1.790000e-01 2.023262e+02 2.023264e+02 -6.164371e+02
-1.780000e-01 2.016845e+02 2.016790e+02 -6.139097e+02
-1.770000e-01 2.021642e+02 2.021640e+02 -6.169958e+02
-1.760000e-01 2.020005e+02 2.020005e+02 -6.225531e+02
-1.750000e-01 2.012083e+02 2.012083e+02 -6.258080e+02
-1.740000e-01 2.045201e+02 2.045210e+02 -6.339045e+02
-1.730000e-01 2.077792e+02 2.077802e+02 -6.417400e+02
-1.720000e-01 2.132726e+02 2.132739e+02 -6.530151e+02
-1.710000e-01 2.133360e+02 2.133368e+02 -6.551374e+02
-1.700000e-01 2.125856e+02 2.126005e+02 -6.550940e+02
-1.690000e-01 2.138555e+02 2.138557e+02 -6.594300e+02
-1.680000e-01 2.146147e+02 2.146150e+02 -6.622348e+02
-1.670000e-01 2.191403e+02 2.191407e+02 -6.716588e+02
-1.660000e-01 2.250624e+02 2.250628e+02 -6.847785e+02
-1.650000e-01 2.261483e+02 2.261487e+02 -6.910094e+02
-1.640000e-01 2.297034e+02 2.297044e+02 -6.965902e+02
-1.630000e-01 2.334944e+02 2.334949e+02 -7.047145e+02
-1.620000e-01 2.321047e+02 2.321052e+02 -7.041019e+02
-1.610000e-01 2.299675e+02 2.299673e+02 -7.010912e+02
-1.600000e-01 2.267839e+02 2.267825e+02 -6.975823e+02
-1.590000e-01 2.238726e+02 2.238712e+02 -6.959667e+02
-1.580000e-01 2.293505e+02 2.293495e+02 -7.069212e+02
-1.570000e-01 2.378662e+02 2.378657e+02 -7.196598e+02
-1.560000e-01 2.380466e+02 2.380440e+02 -7.241743e+02
-1.550000e-01 2.403306e+02 2.403273e+02 -7.317361e+02
-1.540000e-01 2.410843e+02 2.410832e+02 -7.361040e+02
-1.530000e-01 2.431359e+02 2.431304e+02 -7.393315e+02
-1.520000e-01 2.451337e+02 2.451306e+02 -7.421247e+02
-1.510000e-01 2.477090e+02 2.477070e+02 -7.518860e+02
-1.500000e-01 2.516992e+02 2.516972e+02 -7.623241e+02
-1.490000e-01 2.514379e+02 2.514365e+02 -7.633325e+02
-1.480000e-01 2.590060e+02 2.590052e+02 -7.766471e+02
-1.470000e-01 2.595773e+02 2.595756e+02 -7.778601e+02
-1.460000e-01 2.590290e+02 2.590273e+02 -7.786149e+02
-1.450000e-01 2.576543e+02 2.576519e+02 -7.793975e+02
-1.440000e-01 2.642815e+02 2.642785e+02 -7.902671e+02
-1.430000e-01 2.671675e+02 2.671642e+02 -7.992658e+02
-1.420000e-01 2.730870e+02 2.730805e+02 -8.087049e+02
-1.410000e-01 2.718354e+02 2.718323e+02 -8.113179e+02
-1.400000e-01 2.708052e+02 2.708023e+02 -8.088932e+02
-1.390000e-01 2.746164e+02 2.746133e+02 -8.174557e+02
-1.380000e-01 2.831549e+02 2.831514e+02 -8.272044e+02
-1.370000e-01 2.852239e+02 2.852205e+02 -8.300712e+02
-1.360000e-01 2.880602e+02 2.880567e+02 -8.357658e+02
-1.350000e-01 2.890964e+02 2.890953e+02 -8.421583e+02
-1.340000e-01 2.939333e+02 2.939323e+02 -8.527719e+02
-1.330000e-01 2.989609e+02 2.989599e+02 -8.642201e+02
-1.320000e-01 3.021595e+02 3.021584e+02 -8.709967e+02
-1.310000e-01 3.016681e+02 3.016654e+02 -8.673020e+02
-1.300000e-01 3.025712e+02 3.025720e+02 -8.671149e+02
-1.290000e-01 3.026148e+02 3.026152e+02 -8.679095e+02
-1.280000e-01 3.040214e+02 3.040213e+02 -8.706450e+02
-1.270000e-01 3.052905e+02 3.052907e+02 -8.756348e+02
-1.260000e-01 3.047628e+02 3.047628e+02 -8.743396e+02
-1.250000e-01 3.010846e+02 3.010829e+02 -8.693101e+02
-1.240000e-01 3.052971e+02 3.052942e+02 -8.765515e+02
-1.230000e-01 3.097339e+02 3.097314e+02 -8.841827e+02
-1.220000e-01 3.103771e+02 3.103747e+02 -8.859321e+02
-1.210000e-01 3.112874e+02 3.112840e+02 -8.874599e+02
-1.200000e-01 3.129300e+02 3.129288e+02 -8.926918e+02
-1.190000e-01 3.182991e+02 3.182963e+02 -8.985870e+02
-1.180000e-01 3.197575e+02 3.197499e+02 -9.039949e+02
-1.170000e-01 3.240972e+02 3.240921e+02 -9.091405e+02
-1.160000e-01 3.283191e+02 3.283140e+02 -9.145347e+02
-1.150000e-01 3.287689e+02 3.287663e+02 -9.150225e+02
-1.140000e-01 3.289127e+02 3.289089e+02 -9.140053e+02
-1.130000e-01 3.290508e+02 3.290474e+02 -9.157927e+02
-1.120000e-01 3.310146e+02 3.310115e+02 -9.198217e+02
-1.110000e-01 3.346989e+02 3.346959e+02 -9.256312e+02
-1.100000e-01 3.361906e+02 3.361901e+02 -9.269526e+02
-1.090000e-01 3.401776e+02 3.401771e+02 -9.314902e+02
-1.080000e-01 3.391101e+02 3.391088e+02 -9.278193e+02
-1.070000e-01 3.366025e+02 3.366021e+02 -9.232273e+02
-1.060000e-01 3.322937e+02 3.322933e+02 -9.187298e+02
-1.050000e-01 3.299451e+02 3.299447e+02 -9.132879e+02
-1.040000e-01 3.303180e+02 3.303181e+02 -9.120893e+02
-1.030000e-01 3.277486e+02 3.277472e+02 -9.093614e+02
-1.020000e-01 3.251277e+02 3.251276e+02 -9.062272e+02
-1.010000e-01 3.228986e+02 3.228982e+02 -9.022937e+02
-1.000000e-01 3.207161e+02 3.207155e+02 -8.979176e+02
-9.900000e-02 3.177881e+02 3.177952e+02 -8.927114e+02
-9.800000e-02 3.195811e+02 3.195787e+02 -8.942348e+02
-9.700000e-02 3.176969e+02 3.176961e+02 -8.910936e+02
-9.600000e-02 3.144511e+02 3.144405e+02 -8.851965e+02
-9.500000e-02 3.102920e+02 3.102939e+02 -8.774276e+02
-9.400000e-02 3.080295e+02 3.080332e+02 -8.739549e+02
-9.300000e-02 3.025939e+02 3.025936e+02 -8.647166e+02
-9.200000e-02 2.998033e+02 2.998018e+02 -8.606134e+02
-9.100000e-02 2.945691e+02 2.945651e+02 -8.535640e+02
-9.000000e-02 2.903871e+02 2.903829e+02 -8.500591e+02
-8.900000e-02 2.875972e+02 2.875947e+02 -8.469200e+02
-8.800000e-02 2.849181e+02 2.849162e+02 -8.453484e+02
-8.700000e-02 2.806518e+02 2.806502e+02 -8.396508e+02
-8.600000e-02 2.760028e+02 2.759976e+02 -8.322393e+02
-8.500000e-02 2.719174e+02 2.719150e+02 -8.275540e+02
-8.400000e-02 2.679306e+02 2.679302e+02 -8.198791e+02
-8.300000e-02 2.676160e+02 2.676154e+02 -8.212863e+02
-8.200000e-02 2.654243e+02 2.654196e+02 -8.191636e+02
-8.100000e-02 2.624726e+02 2.624695e+02 -8.160522e+02
-8.000000e-02 2.631543e+02 2.631512e+02 -8.166747e+02
-7.900000e-02 2.630301e+02 2.630272e+02 -8.157179e+02
-7.800000e-02 2.637144e+02 2.637116e+02 -8.157469e+02
-7.700000e-02 2.644508e+02 2.644479e+02 -8.173793e+02
-7.600000e-02 2.615499e+02 2.615471e+02 -8.137361e+02
-7.500000e-02 2.617094e+02 2.617063e+02 -8.143687e+02
-7.400000e-02 2.599071e+02 2.599040e+02 -8.124069e+02
-7.300000e-02 2.631321e+02 2.631284e+02 -8.174803e+02
-7.200000e-02 2.617426e+02 2.617387e+02 -8.164445e+02
-7.100000e-02 2.577122e+02 2.577084e+02 -8.115981e+02
-7.000000e-02 2.573720e+02 2.573685e+02 -8.062048e+02
-6.900000e-02 2.578795e+02 2.578780e+02 -8.077808e+02
-6.800000e-02 2.563044e+02 2.563008e+02 -8.044375e+02
-6.700000e-02 2.609785e+02 2.609745e+02 -8.117550e+02
-6.600000e-02 2.609844e+02 2.609805e+02 -8.136436e+02
-6.500000e-02 2.609098e+02 2.609064e+02 -8.133811e+02
-6.400000e-02 2.579173e+02 2.579165e+02 -8.064398e+02
-6.300000e-02 2.569544e+02 2.569545e+02 -8.028502e+02
-6.200000e-02 2.556070e+02 2.556067e+02 -7.975210e+02
-6.100000e-02 2.570627e+02 2.570622e+02 -7.989526e+02
-6.000000e-02 2.576201e+02 2.576196e+02 -8.000332e+02
-5.900000e-02 2.540613e+02 2.540612e+02 -7.979028e+02
-5.800000e-02 2.577018e+02 2.577033e+02 -8.029440e+02
-5.700000e-02 2.544224e+02 2.544238e+02 -7.978511e+02
-5.600000e-02 2.560129e+02 2.560145e+02 -8.007158e+02
-5.500000e-02 2.552366e+02 2.552382e+02 -7.988591e+02
-5.400000e-02 2.524688e+02 2.524701e+02 -7.964136e+02
-5.300000e-02 2.485012e+02 2.485015e+02 -7.900707e+02
-5.200000e-02 2.468308e+02 2.468311e+02 -7.871747e+02
-5.100000e-02 2.449754e+02 2.449757e+02 -7.827545e+02
-5.000000e-02 2.444520e+02 2.444936e+02 -7.808276e+02
-4.900000e-02 2.462562e+02 2.462543e+02 -7.842383e+02
-4.800000e-02 2.476848e+02 2.476822e+02 -7.868418e+02
-4.700000e-02 2.468404e+02 2.468375e+02 -7.847672e+02
-4.600000e-02 2.466079e+02 2.466042e+02 -7.840979e+02
-4.500000e-02 2.480992e+02 2.480965e+02 -7.850483e+02
-4.400000e-02 2.480027e+02 2.480005e+02 -7.829100e+02
-4.300000e-02 2.497421e+02 2.497398e+02 -7.851378e+02
-4.200000e-02 2.499624e+02 2.499586e+02 -7.843308e+02
-4.100000e-02 2.487288e+02 2.487241e+02 -7.836049e+02
-4.000000e-02 2.485944e+02 2.485897e+02 -7.834641e+02
-3.900000e-02 2.511735e+02 2.511692e+02 -7.868936e+02
-3.800000e-02 2.541143e+02 2.541095e+02 -7.902207e+02
-3.700000e-02 2.525181e+02 2.525138e+02 -7.884310e+02
-3.600000e-02 2.530034e+02 2.529983e+02 -7.862719e+02
-3.500000e-02 2.524800e+02 2.524763e+02 -7.849603e+02
-3.400000e-02 2.517438e+02 2.517402e+02 -7.840269e+02
-3.300000e-02 2.504371e+02 2.504323e+02 -7.833482e+02
-3.200000e-02 2.528530e+02 2.528503e+02 -7.857041e+02
-3.100000e-02 2.526736e+02 2.526706e+02 -7.853375e+02
-3.000000e-02 2.505473e+02 2.505446e+02 -7.813447e+02
-2.900000e-02 2.518396e+02 2.518369e+02 -7.827653e+02
-2.800000e-02 2.525342e+02 2.525310e+02 -7.842212e+02
-2.700000e-02 2.527331e+02 2.527300e+02 -7.843511e+02
-2.600000e-02 2.498962e+02 2.498945e+02 -7.833487e+02
-2.500000e-02 2.520935e+02 2.520864e+02 -7.868725e+02
-2.400000e-02 2.518695e+02 2.518690e+02 -7.873803e+02
-2.300000e-02 2.529753e+02 2.529685e+02 -7.875179e+02
-2.200000e-02 2.536505e+02 2.536447e+02 -7.881700e+02
-2.100000e-02 2.535096e+02 2.535031e+02 -7.889510e+02
-2.000000e-02 2.574993e+02 2.574972e+02 -7.904436e+02
-1.900000e-02 2.550408e+02 2.550340e+02 -7.903000e+02
-1.800000e-02 2.553473e+02 2.553404e+02 -7.918461e+02
-1.700000e-02 2.540434e+02 2.540373e+02 -7.898499e+02
-1.600000e-02 2.547667e+02 2.547612e+02 -7.895251e+02
-1.500000e-02 2.574763e+02 2.574691e+02 -7.918625e+02
-1.400000e-02 2.583255e+02 2.583165e+02 -7.913847e+02
-1.300000e-02 2.577282e+02 2.577208e+02 -7.915603e+02
-1.200000e-02 2.541817e+02 2.541757e+02 -7.866407e+02
-1.100000e-02 2.493165e+02 2.493093e+02 -7.803609e+02
-1.000000e-02 2.517633e+02 2.517552e+02 -7.822521e+02
-9.000000e-03 2.550900e+02 2.550827e+02 -7.863576e+02
-8.000000e-03 2.545970e+02 2.545885e+02 -7.868958e+02
-7.000000e-03 2.548966e+02 2.548914e+02 -7.881451e+02
-6.000000e-03 2.575493e+02 2.575428e+02 -7.919062e+02
-5.000000e-03 2.570942e+02 2.570882e+02 -7.937855e+02
-4.000000e-03 2.554664e+02 2.554606e+02 -7.911062e+02
-3.000000e-03 2.521898e+02 2.521873e+02 -7.863059e+02
-2.000000e-03 2.525107e+02 2.525067e+02 -7.860735e+02
-1.000000e-03 2.509700e+02 2.509652e+02 -7.831901e+02
-5.418582e-14 2.521367e+02 2.521355e+02 -7.862537e+02
1.000000e-03 2.529207e+02 2.529188e+02 -7.889443e+02
2.000000e-03 2.564812e+02 2.564793e+02 -7.944752e+02
3.000000e-03 2.552675e+02 2.552656e+02 -7.900811e+02
4.000000e-03 2.546760e+02 2.546766e+02 -7.884436e+02
5.000000e-03 2.552973e+02 2.552977e+02 -7.888751e+02
6.000000e-03 2.544620e+02 2.544624e+02 -7.881119e+02
7.000000e-03 2.546891e+02 2.546895e+02 -7.857796e+02
8.000000e-03 2.555564e+02 2.555347e+02 -7.859089e+02
9.000000e-03 2.518213e+02 2.518222e+02 -7.812434e+02
1.000000e-02 2.529067e+02 2.529087e+02 -7.824743e+02
1.100000e-02 2.514961e+02 2.514967e+02 -7.816784e+02
1.200000e-02 2.527436e+02 2.527444e+02 -7.811554e+02
1.300000e-02 2.480735e+02 2.480706e+02 -7.751411e+02
1.400000e-02 2.516352e+02 2.516341e+02 -7.771960e+02
1.500000e-02 2.508385e+02 2.508323e+02 -7.753208e+02
1.600000e-02 2.514256e+02 2.514262e+02 -7.744972e+02
1.700000e-02 2.514254e+02 2.514267e+02 -7.751360e+02
1.800000e-02 2.495677e+02 2.495675e+02 -7.719579e+02
1.900000e-02 2.495576e+02 2.495512e+02 -7.727343e+02
2.000000e-02 2.463091e+02 2.463111e+02 -7.675683e+02
2.100000e-02 2.473670e+02 2.473680e+02 -7.682968e+02
2.200000e-02 2.481331e+02 2.481342e+02 -7.671312e+02
2.300000e-02 2.456058e+02 2.456074e+02 -7.635088e+02
2.400000e-02 2.447134e+02 2.447151e+02 -7.591587e+02
2.500000e-02 2.443919e+02 2.443919e+02 -7.557393e+02
2.600000e-02 2.437445e+02 2.437440e+02 -7.513786e+02
2.700000e-02 2.447236e+02 2.447229e+02 -7.496743e+02
2.800000e-02 2.423487e+02 2.423454e+02 -7.414692e+02
2.900000e-02 2.383597e+02 2.383557e+02 -7.325859e+02
3.000000e-02 2.324472e+02 2.324451e+02 -7.217655e+02
3.100000e-02 2.339717e+02 2.339655e+02 -7.214199e+02
3.200000e-02 2.348389e+02 2.348368e+02 -7.197608e+02
3.300000e-02 2.320962e+02 2.320949e+02 -7.126287e+02
3.400000e-02 2.305260e+02 2.305245e+02 -7.072933e+02
3.500000e-02 2.290239e+02 2.290212e+02 -7.018782e+02
3.600000e-02 2.279384e+02 2.279370e+02 -6.991439e+02
3.700000e-02 2.290457e+02 2.290443e+02 -6.972755e+02
3.800000e-02 2.292277e+02 2.292225e+02 -6.950146e+02
3.900000e-02 2.235124e+02 2.235108e+02 -6.858270e+02
4.000000e-02 2.246227e+02 2.246209e+02 -6.831012e+02
4.100000e-02 2.222122e+02 2.222112e+02 -6.749028e+02
4.200000e-02 2.224428e+02 2.224417e+02 -6.738161e+02
4.300000e-02 2.236357e+02 2.236347e+02 -6.723979e+02
4.400000e-02 2.215187e+02 2.215178e+02 -6.684112e+02
4.500000e-02 2.206668e+02 2.206657e+02 -6.635283e+02
4.600000e-02 2.223284e+02 2.223273e+02 -6.628455e+02
4.700000e-02 2.233976e+02 2.233954e+02 -6.625237e+02
4.800000e-02 2.232728e+02 2.232706e+02 -6.605369e+02
4.900000e-02 2.230310e+02 2.230287e+02 -6.629936e+02
5.000000e-02 2.241958e+02 2.241934e+02 -6.619718e+02
5.100000e-02 2.223916e+02 2.223882e+02 -6.576120e+02
5.200000e-02 2.232013e+02 2.231968e+02 -6.572409e+02
5.300000e-02 2.224782e+02 2.224745e+02 -6.550396e+02
5.400000e-02 2.210163e+02 2.210122e+02 -6.532409e+02
5.500000e-02 2.220443e+02 2.220402e+02 -6.538461e+02
5.600000e-02 2.208916e+02 2.208876e+02 -6.471666e+02
5.700000e-02 2.189539e+02 2.189509e+02 -6.447465e+02
5.800000e-02 2.237404e+02 2.237371e+02 -6.496612e+02
5.900000e-02 2.248977e+02 2.248947e+02 -6.512996e+02
6.000000e-02 2.288015e+02 2.287971e+02 -6.562813e+02
6.100000e-02 2.290923e+02 2.290895e+02 -6.581333e+02
6.200000e-02 2.261551e+02 2.261528e+02 -6.544123e+02
6.300000e-02 2.242650e+02 2.242640e+02 -6.524240e+02
6.400000e-02 2.247477e+02 2.247466e+02 -6.511440e+02
6.500000e-02 2.229477e+02 2.229446e+02 -6.483959e+02
6.600000e-02 2.232205e+02 2.232176e+02 -6.473457e+02
6.700000e-02 2.243292e+02 2.243262e+02 -6.485257e+02
6.800000e-02 2.240003e+02 2.239979e+02 -6.484157e+02
6.900000e-02 2.291822e+02 2.291799e+02 -6.525850e+02
7.000000e-02 2.291941e+02 2.291922e+02 -6.543577e+02
7.100000e-02 2.328082e+02 2.328058e+02 -6.641928e+02
7.200000e-02 2.325261e+02 2.325232e+02 -6.651957e+02
7.300000e-02 2.325135e+02 2.325108e+02 -6.648976e+02
7.400000e-02 2.327400e+02 2.327373e+02 -6.656231e+02
7.500000e-02 2.314255e+02 2.314234e+02 -6.656709e+02
7.600000e-02 2.319902e+02 2.319885e+02 -6.668545e+02
7.700000e-02 2.330103e+02 2.330077e+02 -6.684613e+02
7.800000e-02 2.318535e+02 2.318509e+02 -6.677064e+02
7.900000e-02 2.311849e+02 2.311822e+02 -6.674663e+02
8.000000e-02 2.322513e+02 2.322490e+02 -6.703180e+02
8.100000e-02 2.312406e+02 2.312406e+02 -6.708481e+02
8.200000e-02 2.359938e+02 2.359939e+02 -6.766189e+02
8.300000e-02 2.325912e+02 2.325921e+02 -6.698683e+02
8.400000e-02 2.330414e+02 2.330424e+02 -6.737460e+02
8.500000e-02 2.344794e+02 2.344798e+02 -6.756465e+02
8.600000e-02 2.317968e+02 2.317974e+02 -6.721712e+02
8.700000e-02 2.333554e+02 2.333556e+02 -6.744206e+02
8.800000e-02 2.320765e+02 2.320781e+02 -6.722661e+02
8.900000e-02 2.355639e+02 2.355658e+02 -6.767936e+02
9.000000e-02 2.353098e+02 2.353122e+02 -6.777892e+02
9.100000e-02 2.349661e+02 2.349683e+02 -6.773951e+02
9.200000e-02 2.326866e+02 2.326876e+02 -6.744690e+02
9.300000e-02 2.371842e+02 2.371857e+02 -6.814498e+02
9.400000e-02 2.335655e+02 2.335661e+02 -6.777395e+02
9.500000e-02 2.328345e+02 2.328344e+02 -6.735008e+02
9.600000e-02 2.334548e+02 2.334534e+02 -6.755040e+02
9.700000e-02 2.337801e+02 2.337741e+02 -6.760991e+02
9.800000e-02 2.322453e+02 2.322429e+02 -6.738791e+02
9.900000e-02 2.327632e+02 2.327595e+02 -6.734987e+02
1.000000e-01 2.346245e+02 2.346208e+02 -6.790671e+02
1.010000e-01 2.321188e+02 2.321166e+02 -6.792616e+02
1.020000e-01 2.330086e+02 2.330057e+02 -6.811199e+02
1.030000e-01 2.333789e+02 2.333187e+02 -6.808558e+02
1.040000e-01 2.349050e+02 2.349052e+02 -6.819179e+02
1.050000e-01 2.340423e+02 2.340425e+02 -6.802926e+02
1.060000e-01 2.300641e+02 2.300651e+02 -6.763090e+02
1.070000e-01 2.311962e+02 2.311979e+02 -6.771432e+02
1.080000e-01 2.317363e+02 2.317114e+02 -6.775906e+02
1.090000e-01 2.310313e+02 2.310345e+02 -6.761390e+02
1.100000e-01 2.319171e+02 2.319202e+02 -6.786414e+02
1.110000e-01 2.293434e+02 2.293462e+02 -6.769580e+02
1.120000e-01 2.319862e+02 2.319893e+02 -6.801653e+02
1.130000e-01 2.342198e+02 2.342244e+02 -6.828588e+02
1.140000e-01 2.339631e+02 2.339664e+02 -6.791861e+02
1.150000e-01 2.340117e+02 2.340147e+02 -6.793711e+02
1.160000e-01 2.371968e+02 2.371999e+02 -6.838605e+02
